node_id,latitude,longitude
9974259081,45.715314600000006,126.74596100000001
9974259082,45.715285900000005,126.74611010000001
9974259086,45.718998500000005,126.7475433
9974259087,45.718977200000005,126.747701
9974259090,45.716205800000004,126.740468
9974259103,45.7116034,126.74455870000001
9974259104,45.7149967,126.7605767
9974259105,45.7111285,126.75896110000001
9974259106,45.7111004,126.75910580000001
9974259107,45.7149511,126.7607615
9974259108,45.713963500000006,126.76033260000001
9974259109,45.7127119,126.7670389
9974259111,45.714000600000006,126.76016630000001
9974259114,45.7127898,126.75964540000001
9974259116,45.7118843,126.75927680000001
9974267917,45.7113176,126.76652340000001
9974267918,45.711871800000004,126.7594375
9974267919,45.711597700000006,126.76292230000001
9974267920,45.713353000000005,126.76360150000001
9974267921,45.719328600000004,126.769452
9974267922,45.7113315,126.76637310000001
9974267923,45.7127416,126.76690620000001
9974267926,45.715895700000004,126.7656462
9974267927,45.7151397,126.7697828
9974267928,45.7157987,126.7655629
9974267929,45.7150388,126.7697322
9974267930,45.7153709,126.7679188
9974267931,45.715349,126.76802610000001
9974267932,45.714879100000005,126.72960810000001
9974267933,45.7140641,126.7352316
9974267934,45.714583700000006,126.73162860000001
9974267935,45.7162025,126.734396
9974267936,45.716794900000004,126.7300673
9974267937,45.716786000000006,126.7301324
9974267944,45.7161239,126.7341255
9974267946,45.725215500000004,126.73490570000001
9974267948,45.725090800000004,126.73486690000001
9974267952,45.7047648,126.72159020000001
9974267954,45.7091324,126.72293250000001
9974267955,45.709254300000005,126.7223244
9974267972,45.8040741,126.71416570000001
9974268014,45.7883311,126.71928120000001
9974268015,45.7883433,126.71943200000001
9974268026,45.8043381,126.71331250000001
9974268027,45.794617200000005,126.7198874
9974268039,45.804757900000006,126.71371110000001
9974268056,45.7664653,126.72439550000001
9974268059,45.7865879,126.71975730000001
9974268071,45.7963545,126.71944970000001
9974268073,45.794613000000005,126.7193424
9974268075,45.796887500000004,126.71992180000001
9974268081,45.800119800000004,126.71804540000001
9974268085,45.8028319,126.7147209
9974268088,45.8028805,126.7155493
9974268102,45.691883700000005,126.71730810000001
9974268103,45.6916816,126.7172575
9974268107,45.7045741,126.72152940000001
9974268109,45.6896665,126.7167936
9974268111,45.684548,126.71264060000001
9974268113,45.688756000000005,126.7064718
9974268115,45.689948300000005,126.70518260000001
9974268117,45.687555700000004,126.7082795
9974268118,45.6846243,126.7125268
9974348159,45.774157200000005,126.75760570000001
9974348160,45.7745739,126.7610377
9974348161,45.775123900000004,126.76662400000001
9974348162,45.7752585,126.76658900000001
9974348163,45.775406200000006,126.76782270000001
9974348164,45.774031900000004,126.75763320000001
9974348180,45.749358900000004,126.7607141
9974348181,45.748236000000006,126.7478052
9974348186,45.747973300000005,126.7495391
9974348194,45.7491313,126.7608012
9974348195,45.7490219,126.7584233
9974348205,45.7507199,126.7070424
9974348206,45.75114,126.71030820000001
9974348207,45.751085200000006,126.70889930000001
9974348208,45.7506673,126.70882750000001
9974348209,45.7509436,126.71030040000001
9974349736,45.7364455,126.7005438
9974349737,45.735890700000006,126.70030340000001
9974349739,45.7391055,126.7016978
9974349742,45.745611600000004,126.70323880000001
9974349743,45.745611600000004,126.70341760000001
9974349744,45.750506200000004,126.70654420000001
9974349745,45.7485628,126.70454170000001
9974349756,45.750656500000005,126.70783510000001
9974349762,45.751192700000004,126.7095173
9974349763,45.7538496,126.70884450000001
9974349764,45.7538442,126.7087195
9974349765,45.7511741,126.7094048
9974349767,45.7543955,126.71234810000001
9974349791,45.754378300000006,126.71226790000001
9974349792,45.7517146,126.71337240000001
9974349793,45.7376206,126.70747030000001
9974349794,45.7463143,126.70985870000001
9974349795,45.7434322,126.7090646
9974349796,45.7440469,126.70923320000001
9974349797,45.744512,126.70936080000001
9974349798,45.74555,126.70964550000001
9974349799,45.7458296,126.70972230000001
9974349802,45.746956000000004,126.70394700000001
9974349807,45.746144,126.7136275
9974349808,45.7462475,126.70962940000001
9974349809,45.7462193,126.70982690000001
9974349810,45.745967,126.7118829
9974349811,45.746096900000005,126.7132133
9975278214,45.7786168,126.7217727
9975278215,45.779968200000006,126.7330618
9975278216,45.7833647,126.72623820000001
9975307717,45.779210500000005,126.7272621
9975307718,45.779279700000004,126.72723920000001
9975307719,45.779291400000005,126.72734930000001
9975307720,45.7826545,126.72077150000001
9975307734,45.783295800000005,126.7262536
9975307735,45.7833057,126.72636530000001
9975307736,45.7839729,126.7317208
9975307741,45.6970345,126.77459220000001
9975307742,45.6955218,126.81094410000001
9975307744,45.6970235,126.77480080000001
9975307745,45.6966854,126.78010300000001
9975307752,45.7035269,126.7765832
9975307760,45.6931566,126.7731557
9975307761,45.6920213,126.7916033
9975307763,45.693136800000005,126.7733608
9975307764,45.692783500000004,126.7793893
9975307766,45.6967872,126.7799731
9975307767,45.689909300000004,126.77878860000001
9975307768,45.692793200000004,126.77927070000001
9975307769,45.6928939,126.77928560000001
9975307770,45.696698600000005,126.7799504
9975307777,45.6828847,126.7019118
9975307786,45.6792742,126.69490350000001
9975307788,45.677996300000004,126.6857097
9975307789,45.677903,126.68573470000001
9975307790,45.678414100000005,126.6906077
9975307791,45.6792152,126.69498960000001
9975307805,45.6824827,126.70252490000001
9975307806,45.679228300000005,126.69509040000001
9975307807,45.6784936,126.6905706
9975307809,45.6742306,126.69363940000001
9975307810,45.6784048,126.6904841
9975307813,45.6754748,126.6984936
9975307815,45.6929242,126.7106373
9975307825,45.685195900000004,126.69907090000001
9975307827,45.688828900000004,126.7063882
9975307828,45.688890400000005,126.70650380000001
9975307831,45.7016355,126.6807498
9975307843,45.680384700000005,126.59741770000001
9975307844,45.680625400000004,126.5973567
9975307845,45.6691152,126.58786800000001
9975307847,45.6726593,126.58905170000001
9975307848,45.6727025,126.58856990000001
9975307851,45.6644294,126.58611230000001
9975307852,45.664374,126.5864643
9975307861,45.6772119,126.5899638
9975307863,45.6771551,126.5904455
9975307864,45.679032,126.5908778
9975307865,45.679049600000006,126.59073570000001
9975307866,45.6805772,126.5911504
9975307875,45.692660200000006,126.68870930000001
9975307884,45.691208100000004,126.6861686
9975307894,45.684460800000004,126.6857123
9975307906,45.688549300000005,126.6812124
9975307911,45.688505500000005,126.6812608
9975307912,45.692596200000004,126.6887861
9975307913,45.684708400000005,126.6878784
9976220407,45.8408189,126.6013599
9976220408,45.840883700000006,126.60153980000001
9976220544,45.840735800000004,126.5448128
9976220559,45.831071900000005,126.5760963
9976220561,45.8308247,126.57451390000001
9976220569,45.8308,126.57002240000001
9976220573,45.8329133,126.5728423
9976220576,45.831862400000006,126.5739889
9976220577,45.8325842,126.5734979
9976220578,45.832990300000006,126.57330370000001
9976220579,45.837668900000004,126.58690730000001
9976220594,45.832309300000006,126.57517890000001
9976220600,45.8315311,126.5698583
9976220603,45.832543,126.57057870000001
9976220614,45.8329357,126.5679671
9976220615,45.827608600000005,126.5826909
9976220628,45.830201900000006,126.574786
9976220631,45.8376199,126.5855473
9976220647,45.727223300000006,126.7203594
9976220650,45.7221868,126.71954670000001
9976220652,45.7236157,126.71976180000001
9976220653,45.7239954,126.7198264
9976220654,45.7242465,126.72007350000001
9976220655,45.7236387,126.71995690000001
9976220656,45.7292755,126.72209710000001
9976220657,45.729446700000004,126.720825
9976220662,45.735018600000004,126.7297183
9976220665,45.7154661,126.7257443
9976508891,45.704370600000004,126.7214579
9976508915,45.7455342,126.7725499
9976522346,45.786267800000005,126.712512
9976522350,45.791622200000006,126.7115785
9976522352,45.7917721,126.71157930000001
9976522354,45.8021193,126.71870290000001
9976522355,45.791696300000005,126.71468200000001
9976522356,45.7948102,126.7148755
9976522357,45.790288600000004,126.69783120000001
9976522363,45.7916395,126.7104848
9976522364,45.791772900000005,126.7104838
9976522365,45.791771700000005,126.71117640000001
9976522371,45.752316,126.6373071
9976522374,45.7685107,126.6560757
9976522375,45.7691924,126.65807500000001
9976522376,45.7693419,126.6616462
9976522377,45.7522597,126.6374083
9976522378,45.768450900000005,126.656181
9976522379,45.769116600000004,126.6581294
9976522380,45.769253400000004,126.66165190000001
9976522381,45.7587326,126.64491260000001
9976522382,45.753137800000005,126.6384263
9976522383,45.753970200000005,126.63939140000001
9976522384,45.754141000000004,126.63958190000001
9976522385,45.7548997,126.64046900000001
9976522386,45.7557417,126.6414452
9976522387,45.7566238,126.64246770000001
9976522388,45.7566823,126.6425356
9976522389,45.757664000000005,126.64367370000001
9976522390,45.7597169,126.64605390000001
9976522391,45.760864000000005,126.64738390000001
9976522392,45.7619358,126.6486268
9976522393,45.762970300000006,126.6498262
9976522394,45.7639415,126.65095230000001
9976522395,45.763998,126.6510178
9976522396,45.765081300000006,126.65227390000001
9976522397,45.766138700000006,126.65350000000001
9976522398,45.7670716,126.65458170000001
9976522399,45.767135200000006,126.65465540000001
9976522400,45.767219000000004,126.65475260000001
9976522401,45.767268900000005,126.6548104
9976522402,45.760918000000004,126.6472892
9976522403,45.761990600000004,126.6485305
9976522404,45.763026700000005,126.6497295
9976522405,45.763998400000006,126.65085400000001
9976522406,45.764054900000005,126.65091930000001
9976522407,45.765138500000006,126.6521733
9976522408,45.7661962,126.65339730000001
9976522409,45.767127900000006,126.65447560000001
9976522410,45.7671949,126.654553
9976522411,45.7672772,126.6546483
9976522412,45.76733,126.6547094
9977337337,45.801398400000004,126.673415
9977337338,45.7937323,126.6787144
9977337339,45.798984000000004,126.67508140000001
9977337340,45.798374100000004,126.6755023
9977337341,45.7982582,126.6755823
9977337342,45.7964561,126.676826
9977337343,45.793796500000006,126.67866160000001
9977337344,45.793750700000004,126.67878110000001
9977337354,45.793698400000004,126.6603963
9977337357,45.791717500000004,126.6619519
9977337358,45.7935894,126.66046480000001
9977337359,45.7966143,126.67140680000001
9977337369,45.794819700000005,126.67105880000001
9977337370,45.796745400000006,126.67134890000001
9977337380,45.794783200000005,126.67093910000001
9977337381,45.7951379,126.6720772
9977337382,45.7950943,126.6720791
9977337384,45.797989900000005,126.68080520000001
9977337389,45.7965229,126.67677990000001
9977337390,45.796548900000005,126.6768643
9977337391,45.793402900000004,126.66519360000001
9977337393,45.790903300000004,126.66599300000001
9977337398,45.7884654,126.66569020000001
9977337399,45.791813600000005,126.67164520000001
9977337401,45.7920257,126.6692634
9977337402,45.7919136,126.66927360000001
9977337404,45.7916138,126.6618377
9977337405,45.7904891,126.66387080000001
9977337408,45.785831800000004,126.66354360000001
9977341020,45.7918755,126.65717230000001
9977341022,45.791324100000004,126.6552685
9978855117,45.718761300000004,126.66926660000001
9978855118,45.6912436,126.67107680000001
9978855119,45.6911983,126.67114160000001
9978855121,45.6796974,126.65269110000001
9978855122,45.6796309,126.6527236
9978855123,45.6798876,126.6534299
9978855131,45.6798124,126.65346070000001
9978855136,45.700333500000006,126.65658920000001
9978855137,45.700344300000005,126.65645180000001
9978855143,45.6935854,126.65493970000001
9978855148,45.68395,126.65912060000001
9978855149,45.6839876,126.6591705
9978855152,45.6892389,126.65627490000001
9978855154,45.693598800000004,126.65505300000001
9978855155,45.6962403,126.6555199
9978855156,45.6985344,126.6559917
9978855157,45.688999100000004,126.65624000000001
9978855158,45.6840455,126.6590683
9978855160,45.684084000000006,126.659118
9978855165,45.6893003,126.66434890000001
9978855166,45.689505000000004,126.6643592
9978855171,45.689191,126.6561324
9978855172,45.6867825,126.6504196
9978855173,45.686900200000004,126.6507043
9978855174,45.6890718,126.65647980000001
9978855175,45.687537500000005,126.65211090000001
9978855185,45.6930454,126.65057580000001
9978855186,45.6930616,126.65084460000001
9978855187,45.693529000000005,126.65495550000001
9978855193,45.6912533,126.67071200000001
9978855194,45.693538600000004,126.65506520000001
9978855196,45.6990703,126.6691315
9978855200,45.692093,126.66549800000001
9978855201,45.6921533,126.6655144
9978855202,45.698880300000006,126.66897660000001
9978855203,45.6921217,126.6657529
9978855209,45.710666800000006,126.6512893
9978855212,45.714252200000004,126.6539654
9978855224,45.709974700000004,126.6508869
9978855225,45.7123257,126.6525804
9978855226,45.7139121,126.6537205
9978855227,45.7001926,126.65179420000001
9979127553,45.722320200000006,126.6542524
9979127568,45.7098549,126.6452689
9979127569,45.7098444,126.6453244
9979127583,45.7222828,126.65436480000001
9979127584,45.7099102,126.64530250000001
9979127585,45.710320100000004,126.64556660000001
9979127586,45.7103053,126.64564890000001
9979127587,45.709902400000004,126.6453637
9979127589,45.7118096,126.6467142
9979127590,45.713860700000005,126.6481667
9979127591,45.7154195,126.64927060000001
9979127592,45.7157879,126.64953150000001
9979127594,45.7115049,126.6463702
9979127595,45.712129000000004,126.64681490000001
9979127596,45.713894800000006,126.64806840000001
9979127597,45.715460900000004,126.64914730000001
9979127598,45.715829400000004,126.64941180000001
9979127599,45.716154200000005,126.6496613
9979127600,45.719779300000006,126.6522446
9979128181,45.7078289,126.6572208
9979301493,45.7131854,126.64982420000001
9979301494,45.716345700000005,126.64056310000001
9979301495,45.7122248,126.65263900000001
9979301496,45.7162938,126.6407152
9979301497,45.714808000000005,126.64506920000001
9979301498,45.7145743,126.64575400000001
9979301499,45.7142107,126.64681940000001
9979301500,45.7138055,126.648007
9979301501,45.7137723,126.64810410000001
9979301502,45.7122608,126.65253360000001
9979308758,45.7099096,126.6508405
9979308759,45.7107942,126.64819360000001
9979308760,45.7104401,126.64925310000001
9979308761,45.709863500000004,126.65097850000001
9979987907,45.7163831,126.66295880000001
9979987909,45.7188807,126.65582330000001
9979987910,45.713976200000005,126.6603589
9979987912,45.716275200000005,126.6536717
9979987913,45.71557,126.65575410000001
9979987914,45.718245700000004,126.65766740000001
9979987916,45.7202934,126.6592274
9980015517,45.7189684,126.66426340000001
9980015521,45.7192409,126.66346840000001
9980015522,45.720504000000005,126.6644361
9980015523,45.7198134,126.65881340000001
9980015527,45.718829,126.6615388
9980015528,45.717923600000006,126.66353720000001
9980015529,45.7186479,126.6614823
9980015530,45.7172654,126.6604992
9980015531,45.716802300000005,126.65662200000001
9980015532,45.7174173,126.65480110000001
9980015533,45.716666000000004,126.6621619
9980015534,45.7203345,126.66152070000001
9980015535,45.7191763,126.660706
9980015536,45.7199911,126.66127920000001
9980015537,45.719594,126.658653
9980015539,45.720172600000005,126.65691740000001
9980015540,45.7188321,126.65596380000001
9980015541,45.715986,126.6510916
9980015544,45.7153326,126.65298430000001
9980015545,45.7161841,126.6539398
9980015546,45.718293200000005,126.65540170000001
9980015547,45.719231900000004,126.6526233
9980015548,45.7145803,126.658623
9980015549,45.718060400000006,126.66312950000001
9980015550,45.714809100000004,126.6579581
9980015551,45.713865600000005,126.6572641
9980015552,45.714359,126.65490510000001
9980015553,45.713191800000004,126.6583466
9980015554,45.715535200000005,126.6514228
9980015555,45.715798400000004,126.6516263
9980015556,45.713052600000005,126.66924370000001
9980015557,45.711710800000006,126.6745257
9980015558,45.715384400000005,126.6726775
9980015560,45.7099753,126.66994700000001
9980015561,45.7168958,126.671215
9980015562,45.716002800000005,126.670805
9980015563,45.7105496,126.66795510000001
9980015564,45.7132621,126.6716298
9980015565,45.7124685,126.67475820000001
9980015566,45.7153955,126.67336900000001
9980015567,45.708917,126.67453010000001
9980015574,45.7103923,126.6661457
9980015579,45.710735,126.6669992
9980015580,45.7118337,126.6675282
9980015581,45.7115925,126.66849200000001
9980015582,45.709166800000006,126.67317440000001
9980015583,45.7146082,126.6722943
9980015584,45.7140646,126.67443200000001
9980015585,45.714387200000004,126.67316330000001
9980015586,45.713048300000004,126.6724726
9982785533,45.7687733,126.63783040000001
9982785594,45.7670803,126.63686940000001
9982785595,45.7660306,126.633232
9982785596,45.7659261,126.63281710000001
9982785597,45.7655052,126.6286091
9982785598,45.7656955,126.62942310000001
9982785609,45.7675567,126.63852050000001
9982785610,45.7675069,126.63834910000001
9982785611,45.7661201,126.633542
9982785612,45.766204800000004,126.63349740000001
9982785613,45.7661431,126.63362160000001
9982785614,45.771823100000006,126.63071730000001
9982785615,45.777284900000005,126.6320295
9982785619,45.7777808,126.62944920000001
9982785620,45.778287600000006,126.6291628
9982785621,45.771739000000004,126.6307548
9982785623,45.7645886,126.6325276
9982785625,45.7638272,126.63245380000001
9982785626,45.7632567,126.63256240000001
9982785628,45.764769300000005,126.64055950000001
9982785632,45.7692697,126.65280860000001
9982785635,45.7700557,126.6542019
9982785636,45.769807300000004,126.6537765
9982914667,45.798782300000006,126.5074362
9982916184,45.687010400000005,126.6778807
9982916185,45.71139,126.64641440000001
9985953042,45.7298169,126.5882203
9985953043,45.7298746,126.5883618
9985953044,45.7314075,126.58390340000001
9985953047,45.732334800000004,126.5853175
9985953048,45.7321587,126.58504710000001
9985953049,45.7322554,126.58540900000001
9985953056,45.7319022,126.5853369
9985953057,45.732111,126.5856626
9985953058,45.731700100000005,126.5848699
9985953059,45.731921500000006,126.58464540000001
9985953061,45.726443700000004,126.57817290000001
9987353681,45.7762314,126.63491760000001
9987353699,45.777826700000006,126.63742490000001
9987353700,45.7783135,126.63883720000001
9987353701,45.7786556,126.6399183
9987353702,45.7790509,126.64203260000001
9987353703,45.779295700000006,126.64331250000001
9987353704,45.779461600000005,126.64415140000001
9987353706,45.777693500000005,126.63714870000001
9987353707,45.780964000000004,126.6425899
9987353711,45.7825952,126.6482543
9987353712,45.7801569,126.6403166
9987353713,45.7804878,126.6412614
9987353714,45.7815443,126.64438170000001
9987353715,45.7797904,126.63927690000001
9987353717,45.785725500000005,126.6581639
9987353718,45.7858737,126.6585603
9987353719,45.786776800000005,126.6615103
9987353720,45.782650600000004,126.6484326
9987353721,45.7832692,126.6503564
9987353722,45.7836751,126.6516325
9987353723,45.7841801,126.6532909
9987353724,45.7847152,126.6549954
9987353727,45.7802761,126.64818840000001
9987353729,45.7830887,126.6568831
9987353734,45.780711600000004,126.6494461
9987353735,45.7807672,126.6496257
9987353736,45.7817674,126.652859
9987353737,45.7822808,126.65451850000001
9987353738,45.7806143,126.64950820000001
9987353739,45.780668600000006,126.64968820000001
9987353740,45.7816605,126.65292690000001
9987353741,45.7821706,126.65458720000001
9987353742,45.7827211,126.65663570000001
9987744722,45.776443900000004,126.63343590000001
9987744727,45.776550300000004,126.63378600000001
9988467581,45.773270000000004,126.64805430000001
9988467585,45.773039000000004,126.64788390000001
9991832625,45.682231800000004,126.6128477
9991832626,45.6823994,126.6153548
9991832627,45.6841371,126.63147430000001
9991832628,45.682801600000005,126.61913120000001
9991832629,45.6831663,126.62242780000001
9991832630,45.6831985,126.62274570000001
9991832631,45.6840994,126.6311491
9991832632,45.684994,126.6398575
9991832633,45.684490600000004,126.6348217
9991832634,45.681744800000004,126.6410577
9991832635,45.681702900000005,126.64056260000001
9991832636,45.681715700000005,126.6407262
9991832637,45.6817271,126.6408803
9991832638,45.681652400000004,126.64107740000001
9991832639,45.6797631,126.6237088
9991832640,45.679803400000004,126.62405310000001
9991832646,45.6816054,126.6405823
9991832647,45.681621500000006,126.64074690000001
9991832648,45.681634200000005,126.64089750000001
9991832649,45.6963713,126.619532
9991832650,45.6804476,126.6319998
9991832656,45.677125200000006,126.63308300000001
9991832660,45.6748271,126.6359733
9991832679,45.6750422,126.636474
9991832681,45.6798817,126.63215530000001
9991832682,45.679906,126.63236610000001
9991832688,45.6841985,126.6311304
9991832689,45.680997500000004,126.63187490000001
9991832691,45.6773311,126.6329269
9991849480,45.66505,126.6311515
9991869091,45.6807129,126.63231780000001
9991875523,45.6834147,126.5967449
9991875524,45.676878200000004,126.5980035
9991875525,45.687113200000006,126.5957989
9991875526,45.677058300000006,126.59796440000001
9991875527,45.677024,126.59817640000001
9991875529,45.701000400000005,126.59290730000001
9991875532,45.714575800000006,126.5919525
9991875539,45.7082494,126.59224560000001
9991875540,45.7084047,126.5922414
9991875542,45.6871286,126.5959469
9991875543,45.711443300000006,126.59191530000001
9991875544,45.7082399,126.5921579
9991875545,45.708395800000005,126.5921562
9991875547,45.7009844,126.5927819
9992056970,45.6927004,126.58095010000001
9992056985,45.7047182,126.57854400000001
9992056986,45.7048537,126.57867030000001
9992056987,45.704906900000005,126.5928085
9992056999,45.7039753,126.58068800000001
9992057001,45.7043787,126.588104
9992057002,45.7044142,126.5884005
9992057003,45.7048987,126.592735
9992057004,45.70456,126.57884120000001
9992057005,45.7043242,126.579345
9992107718,45.704280100000005,126.58813110000001
9992107719,45.7048263,126.59282280000001
9992107721,45.703874400000004,126.58059580000001
9992107722,45.703716400000005,126.58332150000001
9992107723,45.703737800000006,126.58348670000001
9992107724,45.7043163,126.5884218
9992107725,45.7048178,126.59274930000001
9992107726,45.7044517,126.57939760000001
9992107731,45.7050745,126.5793254
9992107732,45.704144500000005,126.57847000000001
9992107738,45.6863193,126.58946780000001
9992107739,45.6797805,126.5796724
9992107740,45.679929400000006,126.57990240000001
9992107741,45.6822413,126.58322390000001
9992107742,45.684104700000006,126.58595480000001
9992107743,45.684278600000006,126.58622810000001
9992107744,45.6861904,126.58913670000001
9992107745,45.6865858,126.5919851
9992107746,45.6866271,126.59234760000001
9992107747,45.686993300000005,126.59582970000001
9992107748,45.687012300000006,126.59597660000001
9992107754,45.6941524,126.5903409
9992107760,45.693513200000005,126.58989550000001
9992107761,45.6932835,126.5899705
9992107767,45.692863700000004,126.59061750000001
9992107768,45.6928731,126.5909251
9992107775,45.693431600000004,126.59141000000001
9992107776,45.6936988,126.59144540000001
9992107781,45.694019100000006,126.5906427
9992107786,45.6939366,126.59612440000001
9992107790,45.690893300000006,126.5980724
9992107791,45.692518,126.5947711
9992107792,45.692703800000004,126.59681210000001
9992107796,45.6993342,126.57780310000001
9992107802,45.6944298,126.57160580000001
9992107803,45.69214,126.56819440000001
9992107804,45.689043100000006,126.5657331
9992107807,45.694354100000005,126.5717101
9992107809,45.6889575,126.56587320000001
9992107812,45.689581200000006,126.5717309
9992107813,45.6896295,126.57178990000001
9992107815,45.694448400000006,126.5649985
9992107816,45.694280000000006,126.5653077
9992107817,45.6921283,126.5683274
9992107818,45.6921935,126.56823940000001
9992107819,45.689688200000006,126.57171910000001
9992107826,45.687026100000004,126.5678548
9992107827,45.6871589,126.56806680000001
9992107828,45.691877000000005,126.57522580000001
9992107836,45.697538900000005,126.59345080000001
9992107841,45.692021100000005,126.57543150000001
9992107842,45.694253700000004,126.57890250000001
9992107843,45.694425200000005,126.5791691
9992107844,45.695399,126.58059800000001
9992107845,45.696674300000005,126.58488430000001
9992107846,45.6972226,126.58991130000001
9992107847,45.697197,126.58969010000001
9992107848,45.6966939,126.5850443
9992107849,45.696798,126.58485300000001
9992107850,45.696819000000005,126.58501140000001
9992114595,45.6929755,126.5810878
9992114605,45.6841644,126.5858651
9992114607,45.6807661,126.59118790000001
9992114609,45.6971051,126.56797150000001
9992114613,45.7097563,126.5841448
9992114614,45.7098583,126.5843016
9992146417,45.709942600000005,126.58441900000001
9992146422,45.709647800000006,126.58402640000001
9992146423,45.7085858,126.5939812
9992146425,45.7084385,126.5939943
9992146430,45.7085177,126.58735010000001
9992146435,45.7082914,126.5869155
9999999154,45.7495592,126.76236970000001
9999999155,45.7493648,126.76259750000001
10002385021,45.7016957,126.6633422
10002385022,45.702157500000006,126.66365780000001
10002385025,45.7068905,126.6651748
10002385026,45.7016311,126.66397180000001
10002385028,45.7031841,126.6664159
10002385029,45.681992900000004,126.65637330000001
10002385031,45.673526800000005,126.5787219
10002385040,45.6742044,126.5704134
10002385042,45.659893000000004,126.5592637
10002385043,45.659840200000005,126.5593791
10002389964,45.650072800000004,126.5309285
10002389972,45.6495067,126.54430400000001
10006838488,45.7409766,126.62914780000001
10007163019,45.6972554,126.5781233
10007163020,45.6979964,126.58457080000001
10007163021,45.6939446,126.5825284
10007624002,45.737526800000005,126.6235254
10007639299,45.746581500000005,126.639988
10011965370,45.741927600000004,126.62882010000001
10011965372,45.737982800000005,126.62777580000001
10011965373,45.7380836,126.62759000000001
10011965374,45.739589200000005,126.6239335
10011965375,45.7402783,126.62403750000001
10011965376,45.739833000000004,126.624853
10011965377,45.740031300000005,126.62383960000001
10011965378,45.7396806,126.6244544
10011965379,45.7399214,126.62370560000001
10011965380,45.7395708,126.6243192
10011965381,45.7399001,126.62472260000001
10011965382,45.7397865,126.62458310000001
10011965383,45.739489600000006,126.6241219
10011965384,45.7399305,126.62433650000001
10011965385,45.740041100000006,126.62446700000001
10011965386,45.739822800000006,126.62420920000001
10011965387,45.7397104,126.62407660000001
10011965388,45.7402442,126.6240992
10012204328,45.7313361,126.63696060000001
10012204329,45.7314347,126.63703720000001
10012274323,45.7263223,126.68017320000001
10012274324,45.726867000000006,126.68162500000001
10012282848,45.6810642,126.63561550000001
10012282850,45.6810325,126.6321456
10012282855,45.6805011,126.6319885
10012282857,45.6809409,126.63374870000001
10012282858,45.680867500000005,126.6337656
10012282859,45.680542300000006,126.63071860000001
10012282860,45.680624300000005,126.63069480000001
10012287524,45.726899700000004,126.6330544
10012287525,45.726371900000004,126.6329582
10012857582,45.652376100000005,126.63648490000001
10012857583,45.652398000000005,126.63675850000001
10012857584,45.6513794,126.63692200000001
10012857585,45.6513549,126.63665750000001
10021418605,45.711810500000006,126.5802876
10021784558,45.681921300000006,126.6173351
10026051751,45.6907912,126.6296915
10026051753,45.6913667,126.62106010000001
10026051756,45.6909234,126.62115730000001
10026051757,45.6945344,126.62735730000001
10026051758,45.6946905,126.6288456
10026051759,45.694313400000006,126.62739380000001
10026051760,45.6944649,126.6288985
10026051761,45.6952243,126.6271928
10026051768,45.693566600000004,126.62716850000001
10026051769,45.6921635,126.62364350000001
10026051770,45.6911823,126.6238629
10026051771,45.6905094,126.62401100000001
10026051773,45.6916644,126.6225871
10026051775,45.6910558,126.6225409
10026051776,45.6903882,126.6226687
10026051777,45.6906641,126.62544120000001
10026051778,45.6915149,126.6237885
10026051779,45.691625200000004,126.62498060000001
10026051781,45.691802100000004,126.62605010000001
10026051782,45.691322400000004,126.6250839
10026051784,45.691789400000005,126.6237272
10026051785,45.6918912,126.62370440000001
10026051786,45.692005200000004,126.6249126
10026051787,45.6913934,126.62381570000001
10026051788,45.6912585,126.622506
10026051789,45.691329200000006,126.62249390000001
10026051790,45.691208100000004,126.62150510000001
10026051791,45.6909378,126.62537320000001
10026051792,45.6907944,126.6239482
10026051793,45.690840800000004,126.62393800000001
10026051794,45.6906941,126.62261020000001
10026051795,45.690634100000004,126.62262170000001
10026051796,45.690530800000005,126.62161230000001
10026051798,45.6902206,126.62166330000001
10026051799,45.6907713,126.6254145
10026051803,45.690875500000004,126.62680830000001
10026051804,45.6909745,126.62795410000001
10026051808,45.691507400000006,126.62902760000001
10026051809,45.691580800000004,126.62663060000001
10026051810,45.691265200000004,126.62788970000001
10026051811,45.691151100000006,126.6267389
10026051814,45.691148500000004,126.62532080000001
10026051816,45.6914135,126.62906000000001
10026057320,45.6932757,126.62168340000001
10026057321,45.6921395,126.62196970000001
10026057322,45.6931674,126.62069600000001
10026057324,45.6923966,126.62413860000001
10031968574,45.7579087,126.7242319
10031968575,45.758654,126.7240314
10031968578,45.7592982,126.72536910000001
10031968581,45.758111400000004,126.7256607
10031968582,45.7574668,126.7208791
10031968584,45.7584293,126.72231140000001
10031968585,45.7570581,126.72444060000001
10031973017,45.7378087,126.55372310000001
10031973027,45.7628695,126.61362430000001
10043823604,45.6696566,126.74213100000001
10043823605,45.672068,126.74775530000001
10043823606,45.6686484,126.74575910000001
10043823607,45.668954500000005,126.74467910000001
10043823608,45.669978,126.74526050000001
10043823609,45.6733326,126.74716040000001
10043823610,45.669901900000006,126.74927690000001
10043823611,45.670619300000006,126.74690070000001
10043823612,45.671637000000004,126.7433591
10043823613,45.6709352,126.74580130000001
10043823614,45.6640061,126.74500970000001
10043823615,45.6681277,126.74754720000001
10043823616,45.667969400000004,126.74811000000001
10043830417,45.673653300000005,126.7459606
10043830418,45.6712776,126.7446089
10043830419,45.6710932,126.75163540000001
10043830420,45.6714963,126.7502398
